省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-13 00:00,Ⅱ,16.8,8.53,14.56,365.5,4.5,2.70,0.025,0.029,2.98,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-13 00:00,,17.3,8.62,11.13,701.0,5.3,2.42,0.025,--,6.02,*,*,维护
北京市,海河流域,沙窝,04-13 00:00,Ⅳ,19.2,7.48,12.68,904.3,9.5,6.55,0.088,0.096,7.46,*,*,正常
北京市,海河流域,新八里桥,04-13 00:00,Ⅲ,18.2,8.17,9.25,721.3,1.6,4.81,0.055,0.068,9.50,*,*,正常
北京市,海河流域,大红门闸上,04-13 00:00,Ⅲ,19.6,7.94,8.99,1061.8,7.8,5.58,0.052,0.116,11.44,*,*,正常
北京市,海河流域,南大荒桥,04-13 00:00,Ⅱ,16.2,8.58,10.46,1108.9,7.0,3.77,0.029,0.021,2.37,*,*,正常
北京市,海河流域,清河闸,04-13 00:00,,19.0,8.53,10.79,939.3,3.2,3.65,--,0.041,6.64,*,*,维护
北京市,海河流域,花园路,04-13 00:00,Ⅱ,17.7,7.62,8.64,694.0,3.2,1.68,0.304,0.060,6.94,*,*,正常
北京市,海河流域,白石桥,04-13 00:00,Ⅱ,18.0,8.44,9.44,303.6,4.4,2.57,0.025,0.017,1.97,*,*,正常
北京市,海河流域,八间房漫水桥,04-13 00:00,Ⅲ,17.8,7.69,9.20,931.6,5.5,4.30,0.031,0.069,4.79,*,*,正常
北京市,海河流域,码头,04-13 00:00,劣Ⅴ,16.8,7.59,2.87,1241.2,61.7,17.78,0.094,0.097,5.65,*,*,正常
北京市,海河流域,罗庄,04-13 00:00,Ⅲ,19.2,8.30,7.74,1132.0,13.7,5.23,0.025,0.193,6.76,*,*,正常
北京市,海河流域,小屯桥,04-13 00:00,Ⅳ,17.9,8.40,8.11,1116.1,64.1,5.94,0.262,0.245,8.14,*,*,正常
北京市,海河流域,怀柔水库,04-13 00:00,Ⅱ,11.5,8.42,11.70,435.8,2.5,2.44,0.025,0.005,2.31,*,*,正常
北京市,海河流域,东店,04-13 00:00,Ⅳ,17.2,8.40,8.95,656.0,21.1,6.29,0.025,0.095,5.71,*,*,正常
北京市,海河流域,密云水库,04-13 00:00,Ⅲ,10.2,8.32,12.71,430.3,4.7,3.09,0.025,0.034,2.63,*,*,正常
北京市,海河流域,大关桥,04-13 00:00,Ⅱ,9.5,8.28,11.01,457.8,5.8,2.61,0.025,0.005,3.21,*,*,正常
北京市,海河流域,辛庄桥,04-13 00:00,Ⅰ,14.7,8.18,9.29,623.4,11.6,1.20,0.025,0.005,9.55,*,*,正常
北京市,海河流域,谷家营,04-13 00:00,Ⅱ,14.7,8.44,15.27,557.8,7.6,2.88,0.025,0.005,6.00,*,*,正常
北京市,海河流域,后城,04-13 00:00,Ⅰ,7.9,7.84,10.63,548.2,25.7,1.58,0.025,0.005,9.72,*,*,正常
天津市,海河流域,三岔口,04-12 20:00,Ⅱ,17.4,8.62,10.82,484.0,6.7,3.71,0.210,0.037,2.09,*,*,正常
天津市,海河流域,北洋桥,04-13 00:00,Ⅱ,16.9,8.76,10.96,425.8,4.4,3.14,0.025,0.031,1.60,*,*,正常
天津市,海河流域,井冈山桥,04-13 00:00,Ⅱ,17.0,8.36,10.44,573.7,9.1,2.75,0.025,0.038,2.25,*,*,正常
天津市,海河流域,大红桥,04-13 00:00,Ⅱ,16.6,8.49,10.60,403.2,4.4,3.04,0.025,0.005,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,04-13 00:00,Ⅰ,17.0,8.56,9.44,276.9,3.0,1.92,0.025,0.005,1.55,*,*,正常
天津市,海河流域,生产圈闸,04-13 00:00,Ⅱ,15.7,8.80,12.96,932.8,18.2,3.23,0.025,0.047,2.11,*,*,正常
天津市,海河流域,土门楼,04-13 00:00,Ⅲ,18.7,8.45,8.19,781.0,41.9,5.20,0.025,0.127,6.32,*,*,正常
天津市,海河流域,尔王庄泵站,04-13 00:00,Ⅰ,17.1,8.52,11.68,273.5,4.0,1.92,0.025,0.005,1.44,*,*,正常
天津市,海河流域,大套桥,04-12 20:00,Ⅳ,24.4,8.14,6.10,2.3,5.0,6.02,0.112,0.087,4.18,*,*,正常
天津市,海河流域,黄白桥,04-13 00:00,Ⅲ,15.3,8.72,9.87,805.9,10.3,4.69,0.025,0.038,2.87,*,*,正常
天津市,海河流域,塘汉公路桥,04-13 00:00,Ⅲ,13.4,8.59,12.32,1803.8,18.4,3.86,0.025,0.102,4.52,*,*,正常
天津市,海河流域,海河大闸,04-13 00:00,Ⅳ,15.6,8.78,14.94,15356.6,27.2,9.49,0.033,0.118,2.77,*,*,正常
天津市,海河流域,北排水河防潮闸,04-13 00:00,Ⅲ,16.6,8.18,8.24,2988.6,32.2,5.41,0.104,0.054,1.70,*,*,正常
天津市,海河流域,沧浪渠出境,04-13 00:00,Ⅳ,18.3,8.39,7.55,5743.3,59.8,8.34,0.080,0.110,1.77,*,*,正常
天津市,海河流域,万家码头,04-13 00:00,Ⅲ,15.3,8.27,8.94,1733.4,18.6,5.07,0.087,0.052,2.68,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-13 00:00,Ⅳ,15.4,7.99,9.34,1261.0,--,9.77,0.036,0.093,3.33,*,*,维护
天津市,海河流域,青静黄防潮闸,04-13 00:00,Ⅳ,16.9,8.48,11.65,14676.1,42.9,8.85,0.089,0.061,2.91,*,*,正常
天津市,海河流域,马棚口防潮闸,04-13 00:00,Ⅳ,15.9,8.30,9.06,3748.2,28.7,6.57,0.077,0.063,3.12,*,*,正常
天津市,海河流域,阎辛庄,04-13 00:00,Ⅲ,16.0,8.38,10.72,1852.8,16.9,5.34,0.047,0.081,7.22,*,*,正常
天津市,海河流域,于桥水库库中心,04-13 00:00,Ⅱ,13.9,8.63,12.95,614.4,1.7,2.99,0.025,0.012,4.25,0.004,1192766,正常
天津市,海河流域,于桥水库出口,04-13 00:00,Ⅱ,15.0,8.56,9.64,533.9,5.2,2.62,0.025,0.005,4.33,*,*,正常
天津市,海河流域,黎河桥,04-13 00:00,,12.2,8.18,11.67,580.7,14.7,--,--,--,--,*,*,维护
天津市,海河流域,沙河桥,04-13 00:00,Ⅱ,15.9,8.32,12.69,790.2,16.2,2.07,0.025,0.028,12.45,*,*,正常
天津市,海河流域,果河桥,04-13 00:00,Ⅱ,13.2,8.51,10.16,619.8,3.5,2.19,0.025,0.021,5.50,*,*,正常
天津市,海河流域,西屯桥,04-13 00:00,Ⅱ,15.9,8.36,10.26,588.7,12.4,2.79,0.025,0.027,3.73,*,*,正常
河北省,海河流域,岗南水库,04-13 00:00,Ⅱ,13.6,8.55,10.88,569.5,2.2,2.40,0.025,0.009,4.49,*,*,正常
河北省,海河流域,下槐镇,04-13 00:00,Ⅱ,16.4,8.84,8.50,619.2,77.5,2.53,0.025,0.055,3.41,*,*,正常
河北省,海河流域,地都,04-13 00:00,Ⅱ,18.8,8.33,8.78,1300.0,5.7,1.02,0.062,0.044,5.44,*,*,正常
河北省,海河流域,平山桥,04-13 00:00,Ⅰ,19.0,8.73,12.76,1064.1,6.5,0.88,0.025,0.009,8.75,*,*,正常
河北省,海河流域,兆通,04-13 00:00,Ⅱ,17.1,8.61,9.86,410.0,3.5,2.16,0.025,0.011,2.63,*,*,正常
河北省,海河流域,大石桥,04-13 00:00,Ⅳ,17.8,8.01,5.99,1047.4,32.2,6.00,1.180,0.203,14.78,*,*,正常
河北省,海河流域,涧河口,04-13 00:00,Ⅲ,17.8,8.36,8.34,1647.1,9.1,4.74,0.025,0.083,2.05,*,*,正常
河北省,海河流域,丰北闸,04-13 00:00,Ⅲ,17.0,8.90,15.16,1473.7,6.5,5.76,0.033,0.135,1.06,*,*,正常
河北省,海河流域,滦县大桥,04-13 00:00,Ⅱ,14.5,8.54,11.45,515.5,7.3,1.37,0.069,0.022,5.37,*,*,正常
河北省,海河流域,戴河口,04-13 00:00,Ⅱ,15.1,8.62,13.71,973.3,8.6,2.34,0.025,0.036,6.94,*,*,正常
河北省,海河流域,石河口,04-13 00:00,Ⅱ,14.6,8.31,10.08,1193.7,4.7,3.07,0.045,0.013,5.47,*,*,正常
河北省,海河流域,汤河口,04-13 00:00,Ⅱ,14.9,8.22,13.17,943.9,11.8,2.74,0.025,0.050,4.07,*,*,正常
河北省,海河流域,洋河口,04-13 00:00,Ⅱ,14.4,8.72,13.54,1021.6,5.8,3.22,0.036,0.054,9.66,*,*,正常
河北省,海河流域,饮马河口,04-13 00:00,Ⅲ,16.3,8.50,12.00,1314.8,12.7,4.91,0.025,0.151,4.42,*,*,正常
河北省,海河流域,岳城水库出口,04-13 00:00,Ⅰ,15.1,8.14,10.31,591.0,1.7,1.57,0.025,0.005,5.95,*,*,正常
