省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-08 20:00,Ⅰ,28.9,8.41,12.75,710.6,8.3,1.91,0.025,0.020,5.16,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-08 20:00,Ⅱ,29.3,8.83,14.58,1122.2,4.9,3.43,0.025,0.020,1.55,*,*,正常
北京市,海河流域,沙窝,07-08 20:00,Ⅲ,29.2,7.87,13.32,908.1,10.7,5.31,0.063,0.076,6.69,*,*,正常
北京市,海河流域,新八里桥,07-08 20:00,Ⅲ,28.9,8.43,10.17,855.5,2.6,4.49,0.025,0.070,6.36,*,*,正常
北京市,海河流域,大红门闸上,07-08 20:00,Ⅱ,27.5,8.05,8.19,1203.2,7.0,3.68,0.058,0.089,10.68,*,*,正常
北京市,海河流域,南大荒桥,07-08 20:00,Ⅲ,29.0,8.47,7.58,1159.0,5.5,4.11,0.039,0.025,0.76,*,*,正常
北京市,海河流域,清河闸,07-08 20:00,Ⅱ,28.7,8.34,16.11,816.6,4.9,2.71,0.025,0.061,6.48,*,*,正常
北京市,海河流域,花园路,07-08 20:00,Ⅱ,26.8,8.18,11.74,797.4,3.0,1.76,0.025,0.044,7.19,*,*,正常
北京市,海河流域,白石桥,07-08 20:00,Ⅰ,27.8,7.91,10.08,781.6,4.4,1.53,0.033,0.016,6.51,*,*,正常
北京市,海河流域,八间房漫水桥,07-08 20:00,Ⅳ,30.8,6.79,3.90,790.8,3.3,4.30,0.025,0.052,1.01,*,*,正常
北京市,海河流域,码头,07-08 20:00,Ⅴ,30.6,7.34,2.22,1637.4,8.0,5.09,0.049,0.066,0.88,*,*,正常
北京市,海河流域,罗庄,07-08 20:00,Ⅱ,31.2,8.11,8.09,1170.4,7.8,3.74,0.044,0.053,5.74,*,*,正常
北京市,海河流域,小屯桥,07-08 20:00,Ⅱ,30.4,8.30,9.58,1154.2,27.9,3.93,0.057,0.077,6.65,*,*,正常
北京市,海河流域,怀柔水库,07-08 20:00,Ⅱ,28.4,8.90,12.06,356.6,3.5,2.90,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-08 20:00,Ⅳ,24.2,8.70,7.87,650.4,149.7,7.99,0.265,0.199,2.61,*,*,正常
北京市,海河流域,密云水库,07-08 20:00,Ⅱ,27.5,8.63,8.12,435.6,4.9,2.64,0.025,0.005,1.56,*,*,正常
北京市,海河流域,大关桥,07-08 20:00,Ⅱ,27.0,8.48,7.73,411.2,6.5,2.38,0.025,0.005,1.29,*,*,正常
北京市,海河流域,谷家营,07-08 20:00,Ⅲ,27.0,8.44,6.89,604.2,9.7,5.45,0.025,0.059,0.73,*,*,正常
北京市,海河流域,后城,07-08 20:00,Ⅱ,18.0,7.85,6.78,573.0,3.5,1.12,0.025,0.042,9.86,*,*,正常
天津市,海河流域,三岔口,07-08 20:00,Ⅳ,30.0,7.71,4.89,635.1,35.2,3.96,0.148,0.092,1.12,*,*,正常
天津市,海河流域,北洋桥,07-08 20:00,Ⅲ,31.5,8.02,6.96,613.0,14.1,4.16,0.042,0.052,1.12,*,*,正常
天津市,海河流域,井冈山桥,07-08 20:00,Ⅲ,30.5,7.69,5.08,549.3,20.2,3.85,0.486,0.095,1.37,*,*,正常
天津市,海河流域,大红桥,07-08 20:00,Ⅲ,30.8,8.10,9.22,684.4,14.2,4.22,0.043,0.077,1.01,*,*,正常
天津市,海河流域,曹庄子泵站,07-08 20:00,Ⅱ,30.6,8.07,6.98,263.5,2.4,1.25,0.025,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,07-08 20:00,Ⅲ,30.0,8.05,9.47,583.3,26.9,4.09,0.075,0.075,1.27,*,*,正常
天津市,海河流域,土门楼,07-08 20:00,Ⅲ,30.4,8.59,10.48,950.7,21.3,4.93,0.025,0.067,4.25,*,*,正常
天津市,海河流域,尔王庄泵站,07-08 20:00,Ⅱ,29.7,7.81,6.09,277.7,2.3,1.45,0.025,0.005,1.03,*,*,正常
