省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-02 08:00,Ⅱ,25.0,7.82,10.02,943.7,6.9,2.30,0.029,0.030,8.00,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-02 08:00,Ⅲ,25.4,7.73,5.95,782.3,9.0,2.23,0.029,0.018,4.32,*,*,正常
北京市,海河流域,沙窝,09-02 08:00,Ⅱ,26.3,7.57,9.43,837.4,11.1,3.41,0.088,0.093,6.49,*,*,正常
北京市,海河流域,新八里桥,09-02 08:00,Ⅱ,25.7,7.65,6.66,780.6,4.1,3.78,0.038,0.095,9.33,*,*,正常
北京市,海河流域,大红门闸上,09-02 08:00,Ⅱ,23.4,7.65,6.27,1248.9,5.4,3.17,0.093,0.073,10.54,*,*,正常
北京市,海河流域,清河闸,09-02 08:00,Ⅴ,24.0,7.46,2.96,921.1,3.7,2.87,0.025,0.072,7.46,*,*,正常
北京市,海河流域,花园路,09-02 08:00,Ⅲ,22.9,7.85,5.89,973.2,2.3,2.24,0.070,0.051,8.21,*,*,正常
北京市,海河流域,白石桥,09-02 08:00,Ⅱ,23.9,7.93,10.73,989.5,2.5,1.42,0.049,0.021,9.74,*,*,正常
北京市,海河流域,八间房漫水桥,09-02 08:00,Ⅳ,26.4,7.84,4.09,879.2,30.2,4.12,0.065,0.099,4.21,*,*,正常
北京市,海河流域,罗庄,09-02 08:00,Ⅳ,26.6,8.02,4.59,1175.0,20.1,3.66,0.067,0.164,6.97,*,*,正常
北京市,海河流域,小屯桥,09-02 08:00,Ⅳ,26.5,7.96,4.02,1178.4,21.4,3.43,0.048,0.160,7.33,*,*,正常
北京市,海河流域,怀柔水库,09-02 08:00,Ⅱ,24.6,8.65,12.01,418.7,5.4,3.96,0.025,0.005,3.16,*,*,正常
北京市,海河流域,东店,09-02 08:00,Ⅳ,23.9,7.99,7.42,616.2,98.6,6.61,0.257,0.190,2.12,*,*,正常
北京市,海河流域,密云水库,09-02 08:00,Ⅱ,26.3,8.63,8.79,400.5,3.4,3.01,0.025,0.005,1.36,*,*,正常
北京市,海河流域,大关桥,09-02 08:00,Ⅱ,25.8,8.48,8.62,406.1,9.2,2.92,0.025,0.005,2.10,*,*,正常
北京市,海河流域,辛庄桥,09-02 08:00,Ⅰ,20.5,7.91,7.70,575.8,2.7,1.09,0.025,0.005,2.58,*,*,正常
北京市,海河流域,谷家营,09-02 08:00,Ⅲ,25.1,8.26,11.48,609.3,15.7,4.54,0.139,0.045,3.45,*,*,正常
北京市,海河流域,后城,09-02 08:00,Ⅱ,14.9,8.06,8.65,626.3,9.0,2.24,0.025,0.045,12.23,*,*,正常
天津市,海河流域,三岔口,09-02 08:00,劣Ⅴ,27.2,7.60,1.54,709.8,21.2,4.09,0.163,0.085,1.82,*,*,正常
天津市,海河流域,北洋桥,09-02 08:00,Ⅳ,27.9,7.68,3.10,689.5,7.1,3.93,0.084,0.073,1.43,*,*,正常
天津市,海河流域,井冈山桥,09-02 08:00,Ⅴ,27.5,7.44,2.00,640.3,23.0,4.09,0.313,0.136,1.56,*,*,正常
天津市,海河流域,大红桥,09-02 08:00,Ⅲ,27.8,7.56,6.40,744.6,10.5,5.51,0.351,0.165,1.63,*,*,正常
天津市,海河流域,曹庄子泵站,09-02 08:00,,28.3,8.20,10.25,265.8,3.2,--,0.025,--,--,*,*,维护
天津市,海河流域,生产圈闸,09-02 08:00,劣Ⅴ,26.2,7.53,0.24,776.6,8.9,5.54,0.589,0.167,1.81,*,*,正常
天津市,海河流域,尔王庄泵站,09-02 08:00,Ⅳ,28.1,7.72,4.70,255.5,5.1,1.81,0.025,0.015,0.94,*,*,正常
天津市,海河流域,大套桥,09-02 08:00,Ⅲ,26.6,8.24,8.42,725.6,4.4,5.46,0.025,0.072,3.84,*,*,正常
天津市,海河流域,黄白桥,09-02 08:00,Ⅲ,28.4,8.88,11.20,922.1,25.3,5.98,0.025,0.133,2.63,*,*,正常
天津市,海河流域,塘汉公路桥,09-02 08:00,Ⅳ,23.6,8.13,4.53,1224.6,16.0,5.72,0.025,0.154,2.91,*,*,正常
天津市,海河流域,海河大闸,09-02 08:00,Ⅳ,26.6,8.38,8.25,3304.6,91.9,7.41,0.167,0.169,1.41,*,*,正常
天津市,海河流域,北排水河防潮闸,09-02 08:00,Ⅳ,23.5,7.83,3.99,1565.3,108.7,4.60,0.084,0.078,1.30,*,*,正常
天津市,海河流域,沧浪渠出境,09-02 04:00,Ⅳ,26.8,7.83,3.06,9630.9,124.0,5.98,0.239,0.120,1.50,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-02 08:00,Ⅳ,27.2,7.62,3.06,1507.9,27.3,4.90,0.388,0.222,2.28,*,*,正常
天津市,海河流域,青静黄防潮闸,09-02 08:00,Ⅲ,25.7,8.05,6.61,3861.6,26.1,4.01,0.184,0.077,1.31,*,*,正常
天津市,海河流域,阎辛庄,09-02 08:00,Ⅳ,24.7,7.57,3.75,803.1,85.3,3.92,0.025,0.111,3.30,*,*,正常
天津市,海河流域,于桥水库库中心,09-02 08:00,Ⅳ,25.9,8.54,6.18,450.3,19.2,7.73,0.037,0.047,1.28,0.012,94969850,正常
天津市,海河流域,于桥水库出口,09-02 08:00,Ⅴ,26.2,7.92,2.84,443.6,9.1,3.19,0.335,0.043,1.19,*,*,正常
天津市,海河流域,黎河桥,09-02 08:00,Ⅱ,25.5,7.46,9.19,602.3,5.2,2.06,0.025,0.032,6.57,*,*,正常
天津市,海河流域,沙河桥,09-02 08:00,Ⅱ,24.9,7.36,6.79,657.6,7.5,1.94,0.025,0.060,9.69,*,*,正常
天津市,海河流域,西屯桥,09-02 08:00,Ⅱ,26.2,8.18,6.15,771.2,15.4,3.64,0.296,0.055,5.10,*,*,正常
河北省,海河流域,地都,09-02 08:00,Ⅱ,21.4,8.20,8.59,1239.0,43.4,1.94,0.089,0.070,7.13,*,*,正常
河北省,海河流域,兆通,09-02 08:00,Ⅰ,27.3,8.94,9.19,251.8,5.4,1.80,0.025,0.006,1.01,*,*,正常
河北省,海河流域,大黑汀水库,09-02 08:00,Ⅱ,26.1,8.42,7.86,450.4,6.3,2.33,0.034,0.032,4.36,*,*,正常
河北省,海河流域,涧河口,09-02 08:00,Ⅳ,26.4,7.93,4.96,893.2,44.4,4.56,0.046,0.095,1.09,*,*,正常
