省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-30 00:00,Ⅱ,16.0,8.57,14.34,791.6,7.7,1.54,0.025,0.024,8.95,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-29 20:00,Ⅱ,14.2,8.57,13.01,1204.7,11.3,3.34,0.025,0.025,2.85,*,*,正常
北京市,海河流域,沙窝,03-29 20:00,Ⅲ,16.7,7.24,10.55,838.1,8.2,5.12,0.250,0.068,6.69,*,*,正常
北京市,海河流域,新八里桥,03-29 20:00,Ⅲ,16.3,8.46,10.44,836.8,2.5,4.15,0.054,0.074,8.54,*,*,正常
北京市,海河流域,大红门闸上,03-29 20:00,Ⅱ,19.6,7.96,10.22,1193.7,6.9,3.83,0.067,0.067,8.95,*,*,正常
北京市,海河流域,南大荒桥,03-29 20:00,Ⅲ,12.8,8.23,11.02,1223.6,6.0,4.26,0.026,0.021,1.96,*,*,正常
北京市,海河流域,清河闸,03-29 20:00,Ⅱ,18.9,7.96,17.16,856.8,5.6,3.30,0.025,0.050,5.68,*,*,正常
北京市,海河流域,花园路,03-29 20:00,Ⅱ,17.0,7.83,15.19,898.2,3.7,1.86,0.068,0.027,9.29,*,*,正常
北京市,海河流域,白石桥,03-30 00:00,Ⅰ,17.0,7.76,12.29,895.6,4.8,1.13,0.026,0.020,11.42,*,*,正常
北京市,海河流域,八间房漫水桥,03-29 20:00,Ⅲ,16.5,7.35,10.06,1160.2,7.6,4.20,0.614,0.035,5.08,*,*,正常
北京市,海河流域,码头,03-29 20:00,Ⅱ,17.2,8.06,13.29,1521.9,10.0,3.71,0.025,0.039,4.86,*,*,正常
北京市,海河流域,罗庄,03-29 20:00,Ⅳ,16.5,8.92,28.34,1101.9,22.2,6.82,0.049,0.075,6.88,*,*,正常
北京市,海河流域,小屯桥,03-29 20:00,Ⅲ,17.6,8.73,17.03,1200.8,50.3,5.99,0.037,0.144,7.82,*,*,正常
北京市,海河流域,怀柔水库,03-29 20:00,Ⅰ,9.6,8.31,11.55,437.9,2.4,1.91,0.025,0.005,1.42,*,*,正常
北京市,海河流域,东店,03-29 20:00,Ⅲ,12.2,8.59,14.88,839.9,37.7,5.56,0.134,0.050,9.25,*,*,正常
北京市,海河流域,密云水库,03-29 20:00,Ⅱ,8.1,8.20,11.73,421.8,3.7,2.06,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,03-29 20:00,Ⅰ,8.8,8.19,11.70,407.9,5.4,1.10,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,03-29 20:00,Ⅰ,11.7,8.31,11.43,442.1,3.5,1.40,0.025,0.013,3.09,*,*,正常
北京市,海河流域,谷家营,03-29 20:00,Ⅰ,12.4,8.71,14.60,564.6,4.2,1.70,0.025,0.005,2.70,*,*,正常
北京市,海河流域,后城,03-29 20:00,Ⅰ,11.2,8.17,8.49,547.2,2.6,0.97,0.025,0.005,9.65,*,*,正常
天津市,海河流域,三岔口,03-29 20:00,Ⅱ,14.9,8.12,11.14,357.2,9.2,2.07,0.057,0.022,1.35,*,*,正常
天津市,海河流域,北洋桥,03-29 20:00,Ⅱ,15.0,8.51,12.09,353.6,5.7,2.14,0.026,0.020,1.23,*,*,正常
天津市,海河流域,井冈山桥,03-29 20:00,Ⅱ,14.3,8.12,10.39,425.4,7.9,2.05,0.154,0.029,1.42,*,*,正常
