省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-25 12:00,Ⅱ,16.6,8.40,12.36,839.3,7.3,1.47,0.030,0.022,9.13,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-25 12:00,Ⅱ,15.7,8.51,12.66,1202.2,16.3,3.35,0.029,0.023,4.21,*,*,正常
北京市,海河流域,沙窝,04-25 12:00,Ⅲ,18.4,7.41,10.42,893.4,10.3,4.99,0.047,0.054,7.54,*,*,正常
北京市,海河流域,新八里桥,04-25 12:00,Ⅲ,18.4,7.58,10.56,882.4,4.3,5.16,0.054,0.070,8.63,*,*,正常
北京市,海河流域,大红门闸上,04-25 12:00,Ⅲ,19.1,7.78,9.63,1224.0,4.5,4.33,0.090,0.060,11.41,*,*,正常
北京市,海河流域,南大荒桥,04-25 12:00,Ⅱ,14.3,8.44,10.46,1311.1,7.5,3.92,0.025,0.021,1.81,*,*,正常
北京市,海河流域,清河闸,04-25 12:00,Ⅱ,18.6,7.78,9.64,911.5,3.2,3.34,0.025,0.027,7.45,*,*,正常
北京市,海河流域,花园路,04-25 12:00,Ⅱ,17.7,8.02,13.19,831.2,2.2,1.56,0.025,0.023,8.06,*,*,正常
北京市,海河流域,白石桥,04-25 12:00,Ⅱ,17.6,7.84,11.87,808.8,7.0,1.40,0.097,0.024,8.95,*,*,正常
北京市,海河流域,八间房漫水桥,04-25 12:00,Ⅲ,15.1,7.73,12.64,1179.4,5.4,4.43,0.025,0.050,3.51,*,*,正常
北京市,海河流域,罗庄,04-25 12:00,Ⅲ,17.8,8.37,10.46,1267.5,22.8,4.74,0.328,0.144,7.48,*,*,正常
北京市,海河流域,小屯桥,04-25 12:00,Ⅲ,18.7,8.90,16.54,1231.5,22.4,4.20,0.047,0.108,7.05,*,*,正常
北京市,海河流域,怀柔水库,04-25 12:00,Ⅱ,15.7,8.52,10.75,442.6,6.8,2.32,0.025,0.005,1.25,*,*,正常
北京市,海河流域,东店,04-25 12:00,Ⅳ,14.4,8.76,10.86,766.3,46.1,8.20,0.515,0.143,5.81,*,*,正常
北京市,海河流域,密云水库,04-25 12:00,Ⅱ,11.3,8.46,11.66,439.1,2.1,2.32,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-25 12:00,Ⅱ,14.1,8.26,10.42,442.6,11.2,2.03,0.025,0.005,2.61,*,*,正常
北京市,海河流域,辛庄桥,04-25 12:00,Ⅰ,14.5,8.14,11.72,589.6,2.7,0.88,0.025,0.005,5.48,*,*,正常
北京市,海河流域,谷家营,04-25 12:00,劣Ⅴ,15.3,9.64,14.35,519.0,2.6,2.26,0.025,0.030,1.55,*,*,正常
北京市,海河流域,后城,04-25 12:00,Ⅰ,12.8,8.44,12.50,517.6,8.0,1.42,0.025,0.005,8.58,*,*,正常
天津市,海河流域,三岔口,04-25 12:00,Ⅱ,16.3,8.19,10.38,686.9,7.8,3.07,0.134,0.080,1.67,*,*,正常
天津市,海河流域,北洋桥,04-25 12:00,Ⅳ,16.9,8.43,9.72,645.1,5.8,9.86,0.090,0.051,1.44,*,*,正常
天津市,海河流域,井冈山桥,04-25 12:00,Ⅱ,15.8,8.10,9.47,643.3,7.7,2.92,0.148,0.077,1.68,*,*,正常
天津市,海河流域,大红桥,04-25 12:00,Ⅱ,15.8,8.12,8.06,598.8,5.2,3.63,0.116,0.030,1.28,*,*,正常
天津市,海河流域,曹庄子泵站,04-25 12:00,Ⅰ,18.1,8.28,11.22,282.6,1.9,1.20,0.025,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,04-25 12:00,Ⅲ,15.4,8.73,9.51,828.5,6.1,4.14,0.054,0.059,1.76,*,*,正常
天津市,海河流域,土门楼,04-25 12:00,Ⅲ,16.4,8.73,10.48,1046.3,5.3,4.84,0.025,0.095,6.48,*,*,正常
天津市,海河流域,尔王庄泵站,04-25 12:00,Ⅰ,16.5,8.08,10.19,297.6,6.1,1.84,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,04-25 12:00,Ⅲ,16.8,8.25,12.15,952.3,27.5,5.92,0.052,0.079,5.80,*,*,正常
天津市,海河流域,黄白桥,04-25 12:00,Ⅲ,17.0,8.53,9.61,1128.3,4.9,4.21,0.025,0.043,1.81,*,*,正常
天津市,海河流域,塘汉公路桥,04-25 12:00,Ⅲ,14.3,8.72,9.57,2545.5,12.9,5.70,0.025,0.063,3.56,*,*,正常
