省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-13 12:00,Ⅱ,17.0,8.42,12.93,851.4,6.4,1.70,0.025,0.026,8.90,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-13 12:00,Ⅱ,15.6,8.52,11.33,1211.0,4.9,3.57,0.038,0.023,2.82,*,*,正常
北京市,海河流域,沙窝,04-13 12:00,Ⅲ,17.7,7.31,10.06,879.4,11.2,5.14,0.047,0.055,7.22,*,*,正常
北京市,海河流域,新八里桥,04-13 12:00,Ⅲ,17.8,7.74,10.15,852.3,3.4,5.14,0.049,0.068,9.83,*,*,正常
北京市,海河流域,大红门闸上,04-13 12:00,Ⅲ,19.0,7.84,9.69,1254.5,5.3,4.67,0.084,0.069,10.52,*,*,正常
北京市,海河流域,南大荒桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,清河闸,04-13 12:00,Ⅱ,18.2,7.51,7.65,891.7,2.8,3.60,0.025,0.025,6.83,*,*,正常
北京市,海河流域,花园路,04-13 12:00,Ⅱ,16.5,7.96,12.92,936.4,1.9,1.78,0.038,0.026,9.66,*,*,正常
北京市,海河流域,白石桥,04-13 12:00,Ⅰ,17.0,7.83,11.67,853.6,10.4,1.11,0.040,0.016,10.68,*,*,正常
北京市,海河流域,八间房漫水桥,04-13 12:00,Ⅲ,16.1,7.66,12.19,1206.4,6.7,4.54,0.025,0.056,3.33,*,*,正常
北京市,海河流域,码头,04-13 12:00,Ⅱ,16.7,7.99,12.25,1496.6,12.6,3.89,0.025,0.043,4.82,*,*,正常
北京市,海河流域,罗庄,04-13 12:00,Ⅲ,16.2,8.80,15.87,1197.5,16.2,4.75,0.041,0.095,7.16,*,*,正常
北京市,海河流域,小屯桥,04-13 12:00,Ⅲ,17.8,8.96,17.60,1198.0,32.1,4.72,0.034,0.112,6.87,*,*,正常
北京市,海河流域,怀柔水库,04-13 12:00,,13.8,8.41,10.82,439.9,3.0,2.04,0.025,--,1.28,*,*,维护
北京市,海河流域,东店,04-13 12:00,劣Ⅴ,13.5,9.18,13.13,668.9,64.1,7.91,0.156,0.119,2.40,*,*,正常
北京市,海河流域,密云水库,04-13 12:00,Ⅱ,9.3,8.36,11.76,431.8,2.8,2.28,0.025,0.005,1.79,*,*,正常
北京市,海河流域,大关桥,04-13 12:00,Ⅰ,11.5,8.21,10.73,441.0,9.0,1.77,0.025,0.005,2.59,*,*,正常
北京市,海河流域,辛庄桥,04-13 12:00,Ⅰ,13.8,8.10,12.20,558.9,2.6,0.83,0.025,0.011,5.57,*,*,正常
北京市,海河流域,谷家营,04-13 12:00,劣Ⅴ,13.0,9.11,13.37,534.1,4.1,2.16,0.025,0.005,2.05,*,*,正常
北京市,海河流域,后城,04-13 12:00,Ⅰ,12.0,8.09,10.45,572.4,3.1,1.18,0.025,0.005,9.08,*,*,正常
天津市,海河流域,三岔口,04-13 12:00,Ⅱ,16.0,8.10,10.48,638.7,10.9,2.82,0.094,0.057,1.80,*,*,正常
天津市,海河流域,北洋桥,04-13 12:00,Ⅱ,16.4,8.26,8.80,496.1,12.4,2.77,0.109,0.046,1.50,*,*,正常
天津市,海河流域,井冈山桥,04-13 12:00,Ⅲ,15.0,8.35,10.50,804.0,5.0,4.08,0.055,0.090,1.84,*,*,正常
天津市,海河流域,大红桥,04-13 12:00,Ⅱ,15.0,7.99,7.55,502.8,3.6,2.78,0.123,0.021,1.23,*,*,正常
