省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-30 12:00,Ⅱ,24.0,8.20,7.03,620.4,7.3,1.88,0.067,0.030,5.38,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-30 12:00,Ⅱ,23.2,8.37,7.38,1195.3,6.9,3.13,0.086,0.027,3.46,*,*,正常
北京市,海河流域,沙窝,05-30 12:00,Ⅲ,24.4,7.34,9.14,948.8,14.5,5.96,0.051,0.076,8.96,*,*,正常
北京市,海河流域,新八里桥,05-30 12:00,Ⅲ,23.2,7.48,7.29,901.6,4.9,4.68,0.062,0.104,7.25,*,*,正常
北京市,海河流域,大红门闸上,05-30 12:00,Ⅲ,22.6,7.55,6.57,1213.7,10.0,4.48,0.073,0.081,7.66,*,*,正常
北京市,海河流域,南大荒桥,05-30 12:00,Ⅱ,22.9,8.35,8.31,1235.0,8.6,3.70,0.038,0.022,1.26,*,*,正常
北京市,海河流域,清河闸,05-30 12:00,Ⅳ,22.0,7.36,4.39,869.0,3.5,3.48,0.681,0.131,5.55,*,*,正常
北京市,海河流域,花园路,05-30 12:00,Ⅳ,22.2,7.49,3.80,674.8,6.5,6.23,0.685,0.089,6.15,*,*,正常
北京市,海河流域,白石桥,05-30 12:00,Ⅱ,23.3,7.78,8.60,554.6,10.5,2.15,0.199,0.031,4.57,*,*,正常
北京市,海河流域,八间房漫水桥,05-30 12:00,Ⅲ,23.5,7.80,5.04,1097.9,5.9,4.78,0.058,0.068,1.58,*,*,正常
北京市,海河流域,码头,05-30 12:00,Ⅲ,24.7,7.43,5.33,1534.1,25.8,5.13,0.026,0.053,1.34,*,*,正常
北京市,海河流域,罗庄,05-30 12:00,Ⅲ,25.4,7.85,5.56,1174.3,20.4,4.57,0.068,0.099,5.64,*,*,正常
北京市,海河流域,小屯桥,05-30 12:00,Ⅲ,25.4,8.05,8.97,1194.6,15.3,5.83,0.055,0.163,5.98,*,*,正常
北京市,海河流域,怀柔水库,05-30 12:00,Ⅱ,24.6,8.50,10.82,368.7,2.2,2.65,0.025,0.005,0.88,*,*,正常
北京市,海河流域,东店,05-30 12:00,Ⅳ,19.6,7.93,4.65,729.8,73.7,6.89,0.227,0.133,4.10,*,*,正常
北京市,海河流域,密云水库,05-30 12:00,Ⅱ,21.2,8.71,10.58,433.4,5.3,2.32,0.025,0.005,1.67,*,*,正常
北京市,海河流域,大关桥,05-30 12:00,Ⅰ,22.9,8.40,10.78,431.6,5.5,1.85,0.025,0.005,2.45,*,*,正常
北京市,海河流域,辛庄桥,05-30 12:00,Ⅰ,20.3,7.98,8.39,572.4,6.3,0.98,0.025,0.005,3.93,*,*,正常
北京市,海河流域,谷家营,05-30 12:00,劣Ⅴ,20.9,9.57,5.21,550.8,5.0,6.05,0.025,0.103,0.86,*,*,正常
北京市,海河流域,后城,05-30 12:00,Ⅱ,14.9,7.78,8.92,529.8,3.3,1.36,0.025,0.033,7.89,*,*,正常
天津市,海河流域,三岔口,05-30 12:00,Ⅲ,23.3,7.70,5.98,589.9,19.8,2.96,0.086,0.057,1.60,*,*,正常
天津市,海河流域,北洋桥,05-30 12:00,Ⅱ,24.5,8.24,8.87,599.5,9.7,2.97,0.025,0.036,1.38,*,*,正常
天津市,海河流域,井冈山桥,05-30 12:00,Ⅳ,23.5,7.71,4.99,564.2,15.2,2.81,0.127,0.067,1.50,*,*,正常
天津市,海河流域,大红桥,05-30 12:00,Ⅱ,23.9,7.93,8.34,606.4,8.3,2.76,0.055,0.045,1.38,*,*,正常
