省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-28 08:00,Ⅱ,17.1,8.43,12.14,791.4,8.6,1.61,0.025,0.022,8.12,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-28 08:00,Ⅱ,15.5,8.37,9.92,1217.8,5.1,3.22,0.025,0.020,4.08,*,*,正常
北京市,海河流域,沙窝,04-28 08:00,Ⅲ,18.6,7.41,10.29,876.5,9.9,5.48,0.082,0.042,8.25,*,*,正常
北京市,海河流域,新八里桥,04-28 08:00,Ⅲ,17.9,7.46,8.22,899.4,4.4,4.71,0.069,0.064,7.77,*,*,正常
北京市,海河流域,大红门闸上,04-28 08:00,Ⅲ,18.8,7.46,6.36,1224.7,6.3,5.65,0.066,0.060,9.88,*,*,正常
北京市,海河流域,南大荒桥,04-28 08:00,Ⅱ,14.8,8.47,9.96,1306.5,5.4,3.69,0.028,0.018,1.70,*,*,正常
北京市,海河流域,清河闸,04-28 08:00,Ⅲ,18.5,7.40,5.45,874.0,2.8,3.53,0.035,0.065,5.32,*,*,正常
北京市,海河流域,花园路,04-28 08:00,Ⅱ,17.2,7.58,6.44,858.1,1.8,2.57,0.088,0.029,8.47,*,*,正常
北京市,海河流域,白石桥,04-28 08:00,Ⅱ,17.6,7.70,9.69,749.0,3.6,2.11,0.113,0.019,7.76,*,*,正常
北京市,海河流域,八间房漫水桥,04-28 08:00,Ⅲ,16.1,7.52,9.74,1146.3,5.4,4.32,0.032,0.056,3.48,*,*,正常
北京市,海河流域,码头,04-28 08:00,Ⅱ,16.0,7.63,11.50,1573.1,7.1,3.93,0.025,0.031,4.33,*,*,正常
北京市,海河流域,罗庄,04-28 08:00,Ⅲ,17.2,8.39,8.15,1229.7,31.4,4.63,0.143,0.109,7.22,*,*,正常
北京市,海河流域,小屯桥,04-28 08:00,Ⅲ,17.0,8.60,8.53,1179.1,16.0,4.60,0.044,0.071,6.70,*,*,正常
北京市,海河流域,怀柔水库,04-28 08:00,Ⅱ,15.9,8.49,10.07,440.9,3.5,2.20,0.025,0.005,1.14,*,*,正常
北京市,海河流域,东店,04-28 08:00,,13.8,8.55,8.93,756.7,60.4,8.10,--,0.144,6.09,*,*,维护
北京市,海河流域,密云水库,04-28 08:00,Ⅱ,11.8,8.44,11.57,439.4,2.8,2.34,0.025,0.005,1.77,*,*,正常
北京市,海河流域,大关桥,04-28 08:00,Ⅰ,14.5,8.32,10.59,446.3,6.8,1.14,0.025,0.005,2.67,*,*,正常
北京市,海河流域,辛庄桥,04-28 08:00,Ⅰ,14.1,8.01,9.62,596.7,2.4,0.99,0.025,0.005,5.44,*,*,正常
北京市,海河流域,谷家营,04-28 08:00,劣Ⅴ,14.8,9.75,13.47,508.4,2.5,2.66,0.025,0.035,1.51,*,*,正常
北京市,海河流域,后城,04-28 08:00,Ⅱ,9.3,8.00,10.92,559.7,5.9,1.34,0.025,0.005,8.35,*,*,正常
天津市,海河流域,三岔口,04-28 08:00,Ⅱ,17.3,8.42,11.71,636.4,5.2,2.86,0.065,0.064,1.58,*,*,正常
天津市,海河流域,北洋桥,04-28 08:00,Ⅱ,17.8,8.87,12.94,596.6,6.3,3.87,0.028,0.037,1.11,*,*,正常
天津市,海河流域,井冈山桥,04-28 08:00,Ⅲ,16.4,8.32,11.22,661.5,5.0,3.63,0.054,0.103,1.57,*,*,正常
天津市,海河流域,大红桥,04-28 08:00,Ⅱ,17.2,8.10,7.84,433.8,12.3,2.29,0.085,0.035,1.27,*,*,正常
天津市,海河流域,曹庄子泵站,04-28 08:00,Ⅰ,17.2,8.18,10.70,298.9,1.9,1.22,0.047,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,04-28 08:00,Ⅲ,16.1,8.81,10.48,837.1,8.4,4.50,0.058,0.051,1.77,*,*,正常
天津市,海河流域,土门楼,04-28 08:00,Ⅲ,16.6,8.62,9.00,1022.8,5.0,4.74,0.025,0.086,6.42,*,*,正常
天津市,海河流域,尔王庄泵站,04-28 08:00,Ⅱ,18.1,8.05,9.57,297.6,3.8,1.86,0.025,0.011,1.03,*,*,正常
天津市,海河流域,大套桥,04-28 08:00,Ⅲ,16.3,8.09,11.42,957.5,30.6,5.95,0.061,0.079,5.81,*,*,正常
天津市,海河流域,黄白桥,04-28 08:00,Ⅱ,16.6,8.38,7.14,1056.6,15.7,4.23,0.130,0.054,1.79,*,*,正常
天津市,海河流域,塘汉公路桥,04-28 08:00,Ⅳ,14.7,8.78,10.11,2859.3,13.1,6.59,0.025,0.056,3.38,*,*,正常
天津市,海河流域,海河大闸,04-28 08:00,劣Ⅴ,16.6,9.10,14.92,28650.6,10.8,10.58,0.359,0.110,1.73,*,*,正常
天津市,海河流域,北排水河防潮闸,04-28 08:00,Ⅱ,16.3,8.42,8.77,2536.9,68.1,3.19,0.057,0.044,0.90,*,*,正常
天津市,海河流域,沧浪渠出境,04-28 08:00,Ⅳ,18.0,8.23,8.87,30400.9,63.8,6.21,0.671,0.087,1.85,*,*,正常
天津市,海河流域,万家码头,04-28 08:00,Ⅳ,17.2,8.29,10.07,2424.2,27.6,6.94,0.037,0.097,1.13,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-28 08:00,Ⅲ,16.6,8.34,8.68,2369.7,22.8,4.96,0.101,0.027,5.43,*,*,正常
天津市,海河流域,青静黄防潮闸,04-28 08:00,Ⅳ,17.1,8.72,10.74,19176.9,12.1,5.98,0.025,0.073,1.61,*,*,正常
天津市,海河流域,马棚口防潮闸,04-28 08:00,劣Ⅴ,15.6,9.25,9.65,16485.9,23.9,16.91,0.025,0.064,1.91,*,*,正常
天津市,海河流域,阎辛庄,04-28 08:00,Ⅲ,15.4,8.36,6.84,2879.1,19.2,6.04,0.110,0.079,1.13,*,*,正常
天津市,海河流域,于桥水库库中心,04-28 08:00,Ⅲ,14.8,8.40,9.94,556.7,4.9,3.60,0.025,0.028,1.35,0.005,1696609,正常
天津市,海河流域,于桥水库出口,04-28 08:00,Ⅱ,15.4,8.43,9.36,554.3,5.8,2.21,0.025,0.022,1.46,*,*,正常
天津市,海河流域,黎河桥,04-28 08:00,Ⅱ,12.1,8.45,10.47,585.1,4.7,2.48,0.025,0.021,4.76,*,*,正常
天津市,海河流域,沙河桥,04-28 08:00,Ⅱ,16.6,8.51,13.31,836.4,3.1,2.54,0.025,0.035,8.17,*,*,正常
天津市,海河流域,果河桥,04-28 08:00,Ⅱ,12.8,8.28,10.16,602.9,18.2,2.28,0.025,0.020,4.54,*,*,正常
天津市,海河流域,西屯桥,04-28 08:00,Ⅱ,15.6,8.05,8.50,546.9,13.8,3.23,0.025,0.024,1.61,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-28 08:00,Ⅱ,14.7,8.55,9.30,714.4,113.9,2.47,0.084,0.074,3.23,*,*,正常
河北省,海河流域,地都,04-28 08:00,Ⅲ,17.9,7.98,8.01,1330.3,17.1,1.81,0.728,0.051,6.32,*,*,正常
河北省,海河流域,平山桥,04-28 08:00,Ⅱ,16.1,8.50,7.74,1043.8,14.3,1.11,0.032,0.034,6.08,*,*,正常
河北省,海河流域,兆通,04-28 08:00,Ⅰ,15.8,8.76,10.35,568.8,10.2,1.56,0.029,0.014,2.81,*,*,正常
河北省,海河流域,大石桥,04-28 08:00,劣Ⅴ,18.2,7.69,3.58,1246.8,81.2,8.72,2.153,0.973,11.15,*,*,正常
河北省,海河流域,大黑汀水库,04-28 08:00,Ⅰ,12.9,8.33,12.06,574.7,0.7,1.76,0.032,0.011,4.48,*,*,正常
河北省,海河流域,涧河口,04-28 08:00,Ⅳ,17.0,8.39,3.77,1793.1,28.4,6.05,0.068,0.107,1.22,*,*,正常
河北省,海河流域,丰北闸,04-28 08:00,劣Ⅴ,14.6,9.58,7.61,1388.1,14.3,7.03,0.062,0.130,1.51,*,*,正常
河北省,海河流域,滦县大桥,04-28 08:00,Ⅰ,13.6,8.47,10.88,488.7,4.8,1.39,0.033,0.019,3.93,*,*,正常
河北省,海河流域,姜各庄,04-28 08:00,Ⅱ,16.1,8.34,9.68,11480.7,4.9,6.54,0.027,0.041,0.82,0.044,3582669,正常
河北省,海河流域,戴河口,04-28 08:00,Ⅴ,17.4,8.41,14.84,29527.2,9.5,14.00,0.369,0.078,3.78,*,*,正常
河北省,海河流域,田庄子,04-28 08:00,Ⅲ,12.2,8.15,11.60,441.9,1.4,13.75,0.798,0.160,8.00,*,*,正常
河北省,海河流域,石河口,04-28 08:00,Ⅱ,14.6,8.52,10.77,696.2,2.6,2.44,0.036,0.010,1.92,*,*,正常
河北省,海河流域,汤河口,04-28 08:00,Ⅲ,14.7,8.60,10.92,990.8,10.6,5.32,0.042,0.068,2.10,*,*,正常
