省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-12 12:00,Ⅱ,21.5,8.26,9.86,875.7,5.3,1.33,0.025,0.029,9.55,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-12 12:00,Ⅱ,21.1,8.59,12.06,1200.6,5.6,3.07,0.025,0.020,2.20,*,*,正常
北京市,海河流域,沙窝,05-12 12:00,Ⅲ,22.5,7.35,10.33,860.9,14.0,5.40,0.158,0.064,6.97,*,*,正常
北京市,海河流域,新八里桥,05-12 12:00,Ⅲ,22.0,7.55,8.59,877.6,2.8,5.65,0.058,0.091,8.17,*,*,正常
北京市,海河流域,大红门闸上,05-12 12:00,Ⅲ,21.4,7.77,9.32,1222.9,7.3,4.53,0.026,0.065,10.11,*,*,正常
北京市,海河流域,南大荒桥,05-12 12:00,Ⅲ,20.1,8.20,8.95,1271.5,5.0,4.01,0.030,0.019,1.49,*,*,正常
北京市,海河流域,清河闸,05-12 12:00,Ⅲ,21.6,7.47,5.90,855.7,3.3,3.76,0.050,0.061,5.25,*,*,正常
北京市,海河流域,花园路,05-12 12:00,Ⅱ,20.6,8.14,14.30,888.3,1.9,2.86,0.057,0.024,9.39,*,*,正常
北京市,海河流域,白石桥,05-12 12:00,Ⅰ,21.0,7.92,13.14,857.7,18.6,1.66,0.062,0.060,9.11,*,*,正常
北京市,海河流域,八间房漫水桥,05-12 12:00,Ⅲ,22.0,7.15,9.33,1065.0,8.5,4.19,0.044,0.067,2.96,*,*,正常
北京市,海河流域,码头,05-12 12:00,Ⅲ,22.0,7.66,11.61,1491.0,7.2,4.26,0.025,0.030,3.66,*,*,正常
北京市,海河流域,罗庄,05-12 12:00,Ⅲ,23.5,8.51,11.22,1213.2,50.7,4.59,0.074,0.127,6.47,*,*,正常
北京市,海河流域,小屯桥,05-12 12:00,,23.7,9.04,--,1158.7,8.8,4.62,0.041,0.060,5.51,*,*,维护
北京市,海河流域,怀柔水库,05-12 12:00,Ⅱ,20.3,8.70,10.45,427.1,4.2,2.70,0.025,0.005,1.01,*,*,正常
北京市,海河流域,东店,05-12 12:00,Ⅳ,17.9,8.76,8.55,687.5,51.3,8.79,0.159,0.138,3.88,*,*,正常
北京市,海河流域,密云水库,05-12 12:00,Ⅱ,17.6,8.54,10.87,437.4,2.7,2.06,0.025,0.005,1.72,*,*,正常
北京市,海河流域,大关桥,05-12 12:00,Ⅰ,18.7,8.38,10.47,431.0,7.6,1.81,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,05-12 12:00,Ⅰ,19.2,8.16,12.06,569.4,3.8,1.00,0.025,0.005,4.91,*,*,正常
北京市,海河流域,谷家营,05-12 12:00,劣Ⅴ,19.5,10.24,22.62,489.3,3.7,3.75,0.025,0.060,0.86,*,*,正常
北京市,海河流域,后城,05-12 12:00,Ⅰ,13.8,7.85,10.42,552.1,2.4,1.38,0.025,0.005,9.25,*,*,正常
天津市,海河流域,三岔口,05-12 12:00,Ⅱ,21.7,8.05,9.00,881.3,12.3,3.61,0.207,0.063,1.96,*,*,正常
天津市,海河流域,北洋桥,05-12 12:00,Ⅲ,22.5,8.20,8.17,667.1,9.3,4.31,0.030,0.046,1.22,*,*,正常
天津市,海河流域,井冈山桥,05-12 12:00,Ⅱ,21.4,7.84,7.31,785.1,13.6,3.44,0.222,0.061,1.61,*,*,正常
天津市,海河流域,大红桥,05-12 12:00,Ⅳ,20.4,7.81,3.66,692.7,6.6,3.01,0.241,0.037,1.44,*,*,正常
天津市,海河流域,曹庄子泵站,05-12 12:00,,20.3,8.13,9.97,288.1,4.4,--,0.037,0.005,1.30,*,*,维护
天津市,海河流域,生产圈闸,05-12 12:00,Ⅲ,20.4,8.85,9.03,866.4,5.6,4.07,0.085,0.057,1.80,*,*,正常
天津市,海河流域,土门楼,05-12 12:00,Ⅲ,21.8,8.78,9.03,1009.6,38.3,5.46,0.025,0.073,5.87,*,*,正常
天津市,海河流域,尔王庄泵站,05-12 12:00,Ⅱ,22.2,7.98,8.78,299.5,5.9,2.07,0.031,0.013,1.01,*,*,正常
天津市,海河流域,大套桥,05-12 12:00,Ⅳ,21.8,8.30,16.78,952.6,22.2,6.87,0.074,0.094,4.96,*,*,正常
天津市,海河流域,黄白桥,05-12 12:00,Ⅲ,22.2,8.80,8.06,738.0,6.3,4.23,0.112,0.069,1.06,*,*,正常
天津市,海河流域,塘汉公路桥,05-12 12:00,Ⅳ,18.0,8.58,7.63,3132.7,10.3,6.42,0.082,0.058,2.96,*,*,正常
天津市,海河流域,海河大闸,05-12 12:00,劣Ⅴ,21.9,9.11,21.72,27700.3,36.6,9.63,0.687,0.112,1.62,*,*,正常
天津市,海河流域,北排水河防潮闸,05-12 12:00,Ⅱ,19.5,8.47,8.48,3160.7,75.4,3.47,0.089,0.049,0.90,*,*,正常
天津市,海河流域,沧浪渠出境,05-12 12:00,Ⅲ,22.7,7.87,5.23,27597.8,49.3,5.95,0.834,0.093,1.83,*,*,正常
天津市,海河流域,万家码头,05-12 12:00,Ⅳ,20.1,7.84,6.72,2867.4,28.1,6.45,0.054,0.088,0.92,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-12 12:00,Ⅲ,20.6,8.36,9.08,2287.0,24.4,5.71,0.125,0.081,4.75,*,*,正常
天津市,海河流域,青静黄防潮闸,05-12 12:00,Ⅲ,20.1,8.91,12.88,17147.4,28.0,5.15,0.340,0.053,1.16,*,*,正常
天津市,海河流域,马棚口防潮闸,05-12 12:00,Ⅴ,18.4,8.76,6.89,17012.5,57.0,14.84,0.025,0.097,2.14,*,*,正常
天津市,海河流域,阎辛庄,05-12 12:00,Ⅲ,17.9,8.60,8.18,2319.7,23.8,5.05,0.071,0.086,0.95,*,*,正常
天津市,海河流域,于桥水库库中心,05-12 12:00,Ⅲ,21.5,8.68,12.48,547.9,29.6,3.89,0.025,0.024,1.76,0.005,4162331,正常
天津市,海河流域,于桥水库出口,05-12 12:00,Ⅱ,20.7,8.74,10.36,530.6,66.8,2.38,0.025,0.022,1.23,*,*,正常
天津市,海河流域,黎河桥,05-12 12:00,Ⅱ,14.4,8.58,10.14,602.7,4.6,2.42,0.025,0.014,4.90,*,*,正常
天津市,海河流域,沙河桥,05-12 12:00,Ⅱ,22.5,8.30,10.07,851.3,4.4,2.74,0.027,0.042,7.17,*,*,正常
天津市,海河流域,果河桥,05-12 12:00,Ⅱ,16.0,8.52,11.07,599.4,17.7,2.35,0.025,0.019,4.36,*,*,正常
天津市,海河流域,西屯桥,05-12 12:00,Ⅱ,21.1,8.26,8.81,530.0,34.3,3.22,0.025,0.024,1.56,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-12 12:00,,19.6,8.63,9.79,641.4,129.0,2.94,0.025,--,3.11,*,*,维护
河北省,海河流域,地都,05-12 12:00,Ⅱ,19.4,8.18,8.56,1225.7,25.2,2.03,0.118,0.074,4.01,*,*,正常
河北省,海河流域,平山桥,05-12 12:00,Ⅱ,19.3,8.41,6.05,1037.7,41.9,1.52,0.025,0.046,6.03,*,*,正常
河北省,海河流域,兆通,05-12 12:00,Ⅰ,20.5,8.82,10.01,490.9,4.9,1.52,0.025,0.012,2.33,*,*,正常
河北省,海河流域,大石桥,05-12 12:00,Ⅲ,19.9,7.80,5.61,1293.6,16.1,5.34,0.388,0.138,8.61,*,*,正常
河北省,海河流域,大黑汀水库,05-12 12:00,Ⅰ,14.4,8.24,11.47,588.3,0.6,1.95,0.037,0.016,4.25,*,*,正常
河北省,海河流域,涧河口,05-12 12:00,Ⅳ,22.9,8.86,5.31,2204.4,54.8,7.80,0.133,0.147,1.73,*,*,正常
河北省,海河流域,丰北闸,05-12 12:00,劣Ⅴ,21.8,8.82,5.95,1527.7,6.7,6.37,0.069,0.475,1.37,*,*,正常
河北省,海河流域,滦县大桥,05-12 12:00,Ⅱ,21.1,8.31,8.53,569.0,30.7,1.92,0.092,0.033,3.70,*,*,正常
河北省,海河流域,姜各庄, ,,--,--,--,--,--,--,--,--,--,--,--,维护
河北省,海河流域,戴河口,05-12 12:00,Ⅲ,22.2,8.94,15.35,2073.3,10.0,4.08,0.041,0.055,3.74,*,*,正常
河北省,海河流域,田庄子,05-12 12:00,Ⅰ,19.3,8.57,12.64,434.6,1.9,0.86,0.025,0.017,2.95,*,*,正常
河北省,海河流域,石河口,05-12 12:00,Ⅱ,20.9,8.57,11.36,669.0,5.3,2.63,0.039,0.014,1.23,*,*,正常
河北省,海河流域,洋河口,05-12 12:00,Ⅲ,21.2,8.92,8.57,1246.6,11.6,5.07,0.048,0.053,1.66,*,*,正常
